-38108171264.66159	213307199829.80835	98866424326.14343
-38112765412.67177	213306846267.84055	98866386207.47168
-38117359546.25336	213306492622.19165	98866348050.02783
-38121953665.40466	213306138892.86221	98866309853.81203
-38126547770.12393	213305785079.85275	98866271618.82449
-38131141860.40941	213305431183.16385	98866233345.06543
-38135735936.25939	213305077202.79602	98866195032.53505
-38140329997.67214	213304723138.74982	98866156681.23351
-38144924044.64593	213304368991.02576	98866118291.16106
-38149518077.17899	213304014759.62436	98866079862.31787
-38154112095.26963	213303660444.54623	98866041394.70418
-38158706098.91609	213303306045.79187	98866002888.32011
-38163300088.11667	213302951563.36179	98865964343.16595
-38167894062.86960	213302596997.25659	98865925759.24184
-38172488023.17316	213302242347.47672	98865887136.54802
-38177081969.02563	213301887614.02283	98865848475.08464
-38181675900.42526	213301532796.89536	98865809774.85196
-38186269817.37032	213301177896.09488	98865771035.85016
-38190863719.85909	213300822911.62195	98865732258.07939
-38195457607.88983	213300467843.47714	98865693441.53995
-38200051481.46080	213300112691.66092	98865654586.23193
-38204645340.57029	213299757456.17386	98865615692.15561
-38209239185.21652	213299402137.01651	98865576759.31116
-38213833015.39782	213299046734.18936	98865537787.69879
-38218426831.11240	213298691247.69299	98865498777.31870
-38223020632.35856	213298335677.52795	98865459728.17108
-38227614419.13458	213297980023.69479	98865420640.25613
-38232208191.43868	213297624286.19394	98865381513.57408
-38236801949.26917	213297268465.02606	98865342348.12508
-38241395692.62431	213296912560.19165	98865303143.90936
-38245989421.50235	213296556571.69125	98865263900.92712
-38250583135.90157	213296200499.52542	98865224619.17857
-38255176835.82024	213295844343.69467	98865185298.66391
-38259770521.25661	213295488104.19949	98865145939.38332
-38264364192.20898	213295131781.04053	98865106541.33701
-38268957848.67558	213294775374.21826	98865067104.52518
-38273551490.65472	213294418883.73322	98865027628.94803
-38278145118.14462	213294062309.58597	98864988114.60577
-38282738731.14358	213293705651.77704	98864948561.49858
-38287332329.64985	213293348910.30695	98864908969.62669
-38291925913.66172	213292992085.17633	98864869338.99026
-38296519483.17744	213292635176.38559	98864829669.58955
-38301113038.19529	213292278183.93533	98864789961.42473
-38305706578.71352	213291921107.82611	98864750214.49596
-38310300104.73042	213291563948.05844	98864710428.80350
-38314893616.24422	213291206704.63287	98864670604.34753
-38319487113.25324	213290849377.54996	98864630741.12823
-38324080595.75572	213290491966.81021	98864590839.14584
-38328674063.74992	213290134472.41415	98864550898.40053
-38333267517.23412	213289776894.36240	98864510918.89252
-38337860956.20657	213289419232.65540	98864470900.62201
-38342454380.66558	213289061487.29376	98864430843.58917
-38347047790.60938	213288703658.27795	98864390747.79424
-38351641186.03625	213288345745.60861	98864350613.23741
-38356234566.94447	213287987749.28616	98864310439.91885
-38360827933.33227	213287629669.31125	98864270227.83882
-38365421285.19795	213287271505.68439	98864229976.99747
-38370014622.53979	213286913258.40607	98864189687.39500
-38374607945.35602	213286554927.47690	98864149359.03166
-38379201253.64494	213286196512.89734	98864108991.90759
-38383794547.40480	213285838014.66803	98864068586.02304
-38388387826.63389	213285479432.78943	98864028141.37819
-38392981091.33044	213285120767.26208	98863987657.97327
-38397574341.49275	213284762018.08652	98863947135.80841
-38402167577.11909	213284403185.26337	98863906574.88387
-38406760798.20770	213284044268.79309	98863865975.19983
-38411354004.75687	213283685268.67624	98863825336.75652
-38415947196.76487	213283326184.91336	98863784659.55409
-38420540374.22997	213282967017.50500	98863743943.59279
-38425133537.15041	213282607766.45172	98863703188.87279
-38429726685.52450	213282248431.75403	98863662395.39429
-38434319819.35047	213281889013.41245	98863621563.15752
-38438912938.62663	213281529511.42752	98863580692.16263
-38443506043.35120	213281169925.79980	98863539782.40990
-38448099133.52248	213280810256.52991	98863498833.89946
-38452692209.13873	213280450503.61823	98863457846.63155
-38457285270.19822	213280090667.06546	98863416820.60634
-38461878316.69923	213279730746.87201	98863375755.82405
-38466471348.64001	213279370743.03851	98863334652.28488
-38471064366.01883	213279010655.56546	98863293509.98903
-38475657368.83397	213278650484.45337	98863252328.93669
-38480250357.08369	213278290229.70285	98863211109.12810
-38484843330.76626	213277929891.31439	98863169850.56342
-38489436289.87996	213277569469.28854	98863128553.24287
-38494029234.42303	213277208963.62592	98863087217.16663
-38498622164.39378	213276848374.32690	98863045842.33495
-38503215079.79044	213276487701.39221	98863004428.74796
-38507807980.61130	213276126944.82220	98862962976.40590
-38512400866.85463	213275766104.61755	98862921485.30901
-38516993738.51868	213275405180.77881	98862879955.45741
-38521586595.60175	213275044173.30643	98862838386.85136
-38526179438.10208	213274683082.20099	98862796779.49107
-38530772266.01794	213274321907.46301	98862755133.37669
-38535365079.34763	213273960649.09305	98862713448.50845
-38539957878.08939	213273599307.09171	98862671724.88655
-38544550662.24148	213273237881.45944	98862629962.51118
-38549143431.80220	213272876372.19684	98862588161.38255
-38553736186.76979	213272514779.30441	98862546321.50090
-38558328927.14255	213272153102.78268	98862504442.86636
-38562921652.91872	213271791342.63223	98862462525.47917
-38567514364.09658	213271429498.85364	98862420569.33952
-38572107060.67442	213271067571.44736	98862378574.44763
-38576699742.65046	213270705560.41394	98862336540.80370
-38581292410.02302	213270343465.75394	98862294468.40790
-38585885062.79034	213269981287.46799	98862252357.26045
-38590477700.95069	213269619025.55652	98862210207.36157
-38595070324.50236	213269256680.02002	98862168018.71144
-38599662933.44358	213268894250.85922	98862125791.31026
-38604255527.77267	213268531738.07452	98862083525.15825
-38608848107.48787	213268169141.66650	98862041220.25558
-38613440672.58745	213267806461.63571	98861998876.60249
-38618033223.06967	213267443697.98267	98861956494.19914
-38622625758.93283	213267080850.70792	98861914073.04578
-38627218280.17516	213266717919.81201	98861871613.14256
-38631810786.79496	213266354905.29550	98861829114.48973
-38636403278.79048	213265991807.15887	98861786577.08746
-38640995756.16002	213265628625.40274	98861744000.93596
-38645588218.90181	213265265360.02765	98861701386.03543
-38650180667.01414	213264902011.03403	98861658732.38606
-38654773100.49528	213264538578.42255	98861616039.98810
-38659365519.34351	213264175062.19366	98861573308.84167
-38663957923.55706	213263811462.34799	98861530538.94705
-38668550313.13423	213263447778.88602	98861487730.30440
-38673142688.07330	213263084011.80829	98861444882.91393
-38677735048.37251	213262720161.11536	98861401996.77585
-38682327394.03015	213262356226.80777	98861359071.89035
-38686919725.04447	213261992208.88602	98861316108.25763
-38691512041.41379	213261628107.35074	98861273105.87790
-38696104343.13631	213261263922.20242	98861230064.75137
-38700696630.21033	213260899653.44159	98861186984.87822
-38705288902.63415	213260535301.06879	98861143866.25868
-38709881160.40598	213260170865.08459	98861100708.89293
-38714473403.52415	213259806345.48947	98861057512.78116
-38719065631.98687	213259441742.28406	98861014277.92360
-38723657845.79248	213259077055.46887	98860971004.32043
-38728250044.93919	213258712285.04440	98860927691.97186
-38732842229.42528	213258347431.01129	98860884340.87811
-38737434399.24905	213257982493.36996	98860840951.03935
-38742026554.40874	213257617472.12103	98860797522.45581
-38746618694.90263	213257252367.26498	98860754055.12769
-38751210820.72900	213256887178.80240	98860710549.05515
-38755802931.88610	213256521906.73386	98860667004.23845
-38760395028.37221	213256156551.05988	98860623420.67773
-38764987110.18560	213255791111.78094	98860579798.37325
-38769579177.32454	213255425588.89761	98860536137.32518
-38774171229.78732	213255059982.41049	98860492437.53374
-38778763267.57216	213254694292.32010	98860448698.99910
-38783355290.67738	213254328518.62689	98860404921.72151
-38787947299.10122	213253962661.33154	98860361105.70114
-38792539292.84196	213253596720.43451	98860317250.93819
-38797131271.89787	213253230695.93634	98860273357.43289
-38801723236.26724	213252864587.83762	98860229425.18539
-38806315185.94830	213252498396.13885	98860185454.19595
-38810907120.93934	213252132120.84061	98860141444.46471
-38815499041.23863	213251765761.94339	98860097395.99196
-38820090946.84446	213251399319.44775	98860053308.77780
-38824682837.75507	213251032793.35428	98860009182.82251
-38829274713.96875	213250666183.66348	98859965018.12627
-38833866575.48376	213250299490.37589	98859920814.68924
-38838458422.29836	213249932713.49203	98859876572.51167
-38843050254.41084	213249565853.01251	98859832291.59378
-38847642071.81947	213249198908.93781	98859787971.93571
-38852233874.52249	213248831881.26849	98859743613.53770
-38856825662.51821	213248464770.00513	98859699216.39995
-38861417435.80489	213248097575.14819	98859654780.52266
-38866009194.38078	213247730296.69830	98859610305.90602
-38870600938.24419	213247362934.65601	98859565792.55025
-38875192667.39335	213246995489.02176	98859521240.45555
-38879784381.82655	213246627959.79614	98859476649.62212
-38884376081.54205	213246260346.97971	98859432020.05014
-38888967766.53813	213245892650.57303	98859387351.73984
-38893559436.81306	213245524870.57660	98859342644.69141
-38898151092.36511	213245157006.99100	98859297898.90508
-38902742733.19254	213244789059.81671	98859253114.38100
-38907334359.29365	213244421029.05435	98859208291.11940
-38911925970.66667	213244052914.70444	98859163429.12048
-38916517567.30990	213243684716.76746	98859118528.38446
-38921109149.22160	213243316435.24405	98859073588.91151
-38925700716.40005	213242948070.13470	98859028610.70187
-38930292268.84350	213242579621.43997	98858983593.75571
-38934883806.55023	213242211089.16034	98858938538.07324
-38939475329.51853	213241842473.29648	98858893443.65468
-38944066837.74667	213241473773.84879	98858848310.50018
-38948658331.23288	213241104990.81790	98858803138.61002
-38953249809.97546	213240736124.20432	98858757927.98434
-38957841273.97268	213240367174.00864	98858712678.62337
-38962432723.22281	213239998140.23135	98858667390.52731
-38967024157.72414	213239629022.87302	98858622063.69635
-38971615577.47488	213239259821.93417	98858576698.13071
-38976206982.47338	213238890537.41534	98858531293.83058
-38980798372.71786	213238521169.31714	98858485850.79617
-38985389748.20660	213238151717.64005	98858440369.02769
-38989981108.93787	213237782182.38458	98858394848.52533
-38994572454.90996	213237412563.55136	98858349289.28928
-38999163786.12112	213237042861.14090	98858303691.31976
-39003755102.56963	213236673075.15372	98858258054.61697
-39008346404.25376	213236303205.59036	98858212379.18114
-39012937691.17178	213235933252.45142	98858166665.01241
-39017528963.32196	213235563215.73737	98858120912.11099
-39022120220.70257	213235193095.44879	98858075120.47716
-39026711463.31190	213234822891.58627	98858029290.11105
-39031302691.14819	213234452604.15027	98857983421.01291
-39035893904.20972	213234082233.14136	98857937513.18288
-39040485102.49478	213233711778.56006	98857891566.62122
-39045076286.00163	213233341240.40701	98857845581.32809
-39049667454.72853	213232970618.68268	98857799557.30374
-39054258608.67377	213232599913.38760	98857753494.54834
-39058849747.83562	213232229124.52234	98857707393.06210
-39063440872.21233	213231858252.08740	98857661252.84521
-39068031981.80219	213231487296.08344	98857615073.89790
-39072623076.60346	213231116256.51089	98857568856.22035
-39077214156.61443	213230745133.37030	98857522599.81276
-39081805221.83336	213230373926.66226	98857476304.67535
-39086396272.25853	213230002636.38733	98857429970.80833
-39090987307.88818	213229631262.54596	98857383598.21187
-39095578328.72062	213229259805.13879	98857337186.88618
-39100169334.75410	213228888264.16629	98857290736.83148
-39104760325.98690	213228516639.62906	98857244248.04799
-39109351302.41729	213228144931.52765	98857197720.53587
-39113942264.04354	213227773139.86255	98857151154.29535
-39118533210.86392	213227401264.63434	98857104549.32663
-39123124142.87672	213227029305.84357	98857057905.62988
-39127715060.08017	213226657263.49069	98857011223.20535
-39132305962.47259	213226285137.57642	98856964502.05322
-39136896850.05223	213225912928.10117	98856917742.17371
-39141487722.81734	213225540635.06552	98856870943.56697
-39146078580.76622	213225168258.47000	98856824106.23328
-39150669423.89715	213224795798.31516	98856777230.17279
-39155260252.20837	213224423254.60156	98856730315.38570
-39159851065.69817	213224050627.32974	98856683361.87224
-39164441864.36482	213223677916.50027	98856636369.63260
-39169032648.20661	213223305122.11362	98856589338.66699
-39173623417.22178	213222932244.17041	98856542268.97562
-39178214171.40862	213222559282.67108	98856495160.55865
-39182804910.76539	213222186237.61633	98856448013.41635
-39187395635.29037	213221813109.00656	98856400827.54887
-39191986344.98184	213221439896.84241	98856353602.95644
-39196577039.83805	213221066601.12439	98856306339.63924
-39201167719.85730	213220693221.85300	98856259037.59747
-39205758385.03784	213220319759.02884	98856211696.83138
-39210349035.37796	213219946212.65247	98856164317.34113
-39214939670.87592	213219572582.72437	98856116899.12694
-39219530291.52998	213219198869.24515	98856069442.18898
-39224120897.33842	213218825072.21530	98856021946.52751
-39228711488.29954	213218451191.63541	98855974412.14270
-39233302064.41159	213218077227.50598	98855926839.03474
-39237892625.67284	213217703179.82755	98855879227.20387
-39242483172.08156	213217329048.60074	98855831576.65027
-39247073703.63602	213216954833.82602	98855783887.37413
-39251664220.33452	213216580535.50394	98855736159.37569
-39256254722.17529	213216206153.63507	98855688392.65512
-39260845209.15663	213215831688.21994	98855640587.21262
-39265435681.27681	213215457139.25912	98855592743.04845
-39270026138.53410	213215082506.75314	98855544860.16272
-39274616580.92677	213214707790.70251	98855496938.55573
-39279207008.45310	213214332991.10788	98855448978.22762
-39283797421.11134	213213958107.96964	98855400979.17859
-39288387818.89979	213213583141.28845	98855352941.40891
-39292978201.81671	213213208091.06482	98855304864.91870
-39297568569.86037	213212832957.29929	98855256749.70821
-39302158923.02905	213212457739.99237	98855208595.77763
-39306749261.32101	213212082439.14468	98855160403.12718
-39311339584.73454	213211707054.75671	98855112171.75705
-39315929893.26789	213211331586.82907	98855063901.66742
-39320520186.91936	213210956035.36218	98855015592.85852
-39325110465.68721	213210580400.35675	98854967245.33057
-39329700729.56969	213210204681.81314	98854918859.08374
-39334290978.56512	213209828879.73206	98854870434.11826
-39338881212.67175	213209452994.11395	98854821970.43431
-39343471431.88781	213209077024.95941	98854773468.03210
-39348061636.21165	213208700972.26898	98854724926.91185
-39352651825.64149	213208324836.04315	98854676347.07373
-39357242000.17562	213207948616.28253	98854627728.51797
-39361832159.81231	213207572312.98764	98854579071.24478
-39366422304.54982	213207195926.15903	98854530375.25433
-39371012434.38646	213206819455.79721	98854481640.54686
-39375602549.32047	213206442901.90277	98854432867.12254
-39380192649.35012	213206066264.47623	98854384054.98160
-39384782734.47371	213205689543.51819	98854335204.12422
-39389372804.68948	213205312739.02911	98854286314.55066
-39393962859.99572	213204935851.00958	98854237386.26103
-39398552900.39073	213204558879.46017	98854188419.25560
-39403142925.87273	213204181824.38135	98854139413.53456
-39407732936.44003	213203804685.77377	98854090369.09811
-39412322932.09089	213203427463.63785	98854041285.94646
-39416912912.82359	213203050157.97427	98853992164.07979
-39421502878.63639	213202672768.78345	98853943003.49835
-39426092829.52757	213202295296.06601	98853893804.20229
-39430682765.49541	213201917739.82248	98853844566.19183
-39435272686.53819	213201540100.05344	98853795289.46721
-39439862592.65415	213201162376.75931	98853745974.02859
-39444452483.84160	213200784569.94077	98853696619.87621
-39449042360.09879	213200406679.59836	98853647227.01024
-39453632221.42400	213200028705.73251	98853597795.43086
-39458222067.81550	213199650648.34393	98853548325.13837
-39462811899.27158	213199272507.43298	98853498816.13286
-39467401715.79048	213198894283.00037	98853449268.41461
-39471991517.37050	213198515975.04654	98853399681.98381
-39476581304.00992	213198137583.57208	98853350056.84062
-39481171075.70699	213197759108.57755	98853300392.98532
-39485760832.46000	213197380550.06345	98853250690.41805
-39490350574.26720	213197001908.03036	98853200949.13904
-39494940301.12691	213196623182.47879	98853151169.14848
-39499530013.03735	213196244373.40933	98853101350.44659
-39504119709.99682	213195865480.82251	98853051493.03357
-39508709392.00359	213195486504.71884	98853001596.90961
-39513299059.05595	213195107445.09891	98852951662.07494
-39517888711.15214	213194728301.96326	98852901688.52974
-39522478348.29045	213194349075.31247	98852851676.27423
-39527067970.46917	213193969765.14697	98852801625.30858
-39531657577.68653	213193590371.46741	98852751535.63303
-39536247169.94086	213193210894.27435	98852701407.24779
-39540836747.23041	213192831333.56824	98852651240.15302
-39545426309.55343	213192451689.34967	98852601034.34895
-39550015856.90823	213192071961.61923	98852550789.83580
-39554605389.29305	213191692150.37738	98852500506.61374
-39559194906.70618	213191312255.62479	98852450184.68303
-39563784409.14590	213190932277.36191	98852399824.04379
-39568373896.61047	213190552215.58929	98852349424.69629
-39572963369.09819	213190172070.30750	98852298986.64070
-39577552826.60732	213189791841.51706	98852248509.87726
-39582142269.13610	213189411529.21857	98852197994.40616
-39586731696.68285	213189031133.41248	98852147440.22757
-39591321109.24581	213188650654.09943	98852096847.34174
-39595910506.82330	213188270091.27997	98852046215.74883
-39600499889.41355	213187889444.95456	98851995545.44907
-39605089257.01485	213187508715.12384	98851944836.44264
-39609678609.62547	213187127901.78830	98851894088.72981
-39614267947.24369	213186747004.94849	98851843302.31071
-39618857269.86777	213186366024.60498	98851792477.18559
-39623446577.49601	213185984960.75830	98851741613.35464
-39628035870.12666	213185603813.40897	98851690710.81804
-39632625147.75800	213185222582.55759	98851639769.57602
-39637214410.38831	213184841268.20465	98851588789.62878
-39641803658.01586	213184459870.35074	98851537770.97653
-39646392890.63893	213184078388.99646	98851486713.61948
-39650982108.25578	213183696824.14221	98851435617.55780
-39655571310.86472	213183315175.78867	98851384482.79172
-39660160498.46397	213182933443.93628	98851333309.32143
-39664749671.05183	213182551628.58566	98851282097.14716
-39669338828.62658	213182169729.73737	98851230846.26910
-39673927971.18649	213181787747.39188	98851179556.68742
-39678517098.72984	213181405681.54977	98851128228.40237
-39683106211.25491	213181023532.21164	98851076861.41417
-39687695308.75994	213180641299.37799	98851025455.72298
-39692284391.24324	213180258983.04935	98850974011.32901
-39696873458.70307	213179876583.22629	98850922528.23247
-39701462511.13771	213179494099.90936	98850871006.43356
-39706051548.54543	213179111533.09906	98850819445.93251
-39710640570.92449	213178728882.79602	98850767846.72951
-39715229578.27320	213178346149.00073	98850716208.82472
-39719818570.58981	213177963331.71375	98850664532.21841
-39724407547.87258	213177580430.93561	98850612816.91075
-39728996510.11983	213177197446.66690	98850561062.90198
-39733585457.32978	213176814378.90814	98850509270.19225
-39738174389.50076	213176431227.65988	98850457438.78180
-39742763306.63099	213176047992.92264	98850405568.67082
-39747352208.71878	213175664674.69699	98850353659.85953
-39751941095.76241	213175281272.98349	98850301712.34810
-39756529967.76012	213174897787.78268	98850249726.13678
-39761118824.71022	213174514219.09509	98850197701.22574
-39765707666.61095	213174130566.92130	98850145637.61522
-39770296493.46063	213173746831.26181	98850093535.30537
-39774885305.25749	213173363012.11722	98850041394.29645
-39779474101.99984	213172979109.48804	98849989214.58862
-39784062883.68592	213172595123.37479	98849936996.18213
-39788651650.31404	213172211053.77811	98849884739.07713
-39793240401.88245	213171826900.69849	98849832443.27386
-39797829138.38943	213171442664.13644	98849780108.77254
-39802417859.83327	213171058344.09259	98849727735.57333
-39807006566.21222	213170673940.56741	98849675323.67648
-39811595257.52459	213170289453.56149	98849622873.08215
-39816183933.76862	213169904883.07535	98849570383.79059
-39820772594.94259	213169520229.10959	98849517855.80194
-39825361241.04479	213169135491.66470	98849465289.11647
-39829949872.07349	213168750670.74124	98849412683.73436
-39834538488.02695	213168365766.33978	98849360039.65581
-39839127088.90347	213167980778.46088	98849307356.88103
-39843715674.70130	213167595707.10504	98849254635.41020
-39848304245.41875	213167210552.27283	98849201875.24359
-39852892801.05405	213166825313.96478	98849149076.38135
-39857481341.60550	213166439992.18149	98849096238.82367
-39862069867.07140	213166054586.92346	98849043362.57080
-39866658377.44996	213165669098.19122	98848990447.62292
-39871246872.73952	213165283525.98538	98848937493.98024
-39875835352.93832	213164897870.30646	98848884501.64297
-39880423818.04465	213164512131.15503	98848831470.61130
-39885012268.05677	213164126308.53156	98848778400.88548
-39889600702.97297	213163740402.43665	98848725292.46565
-39894189122.79152	213163354412.87085	98848672145.35205
-39898777527.51070	213162968339.83472	98848618959.54486
-39903365917.12877	213162582183.32877	98848565735.04433
-39907954291.64401	213162195943.35361	98848512471.85063
-39912542651.05473	213161809619.90970	98848459169.96397
-39917130995.35915	213161423212.99765	98848405829.38457
-39921719324.55558	213161036722.61798	98848352450.11259
-39926307638.64229	213160650148.77130	98848299032.14830
-39930895937.61755	213160263491.45804	98848245575.49187
-39935484221.47964	213159876750.67886	98848192080.14348
-39940072490.22684	213159489926.43423	98848138546.10339
-39944660743.85741	213159103018.72479	98848084973.37177
-39949248982.36963	213158716027.55099	98848031361.94881
-39953837205.76179	213158328952.91342	98847977711.83475
-39958425414.03216	213157941794.81265	98847924023.02977
-39963013607.17900	213157554553.24918	98847870295.53410
-39967601785.20061	213157167228.22360	98847816529.34793
-39972189948.09525	213156779819.73642	98847762724.47147
-39976778095.86119	213156392327.78821	98847708880.90491
-39981366228.49672	213156004752.37955	98847654998.64847
-39985954346.00011	213155617093.51093	98847601077.70235
-39990542448.36964	213155229351.18292	98847547118.06674
-39995130535.60358	213154841525.39606	98847493119.74187
-39999718607.70020	213154453616.15091	98847439082.72794
-40004306664.65779	213154065623.44806	98847385007.02515
-40008894706.47462	213153677547.28796	98847330892.63371
-40013482733.14896	213153289387.67126	98847276739.55380
-40018070744.67909	213152901144.59842	98847222547.78568
-40022658741.06330	213152512818.07010	98847168317.32948
-40027246722.29984	213152124408.08673	98847114048.18549
-40031834688.38701	213151735914.64890	98847059740.35381
-40036422639.32307	213151347337.75720	98847005393.83475
-40041010575.10629	213150958677.41208	98846951008.62845
-40045598495.73497	213150569933.61423	98846896584.73514
-40050186401.20737	213150181106.36411	98846842122.15503
-40054774291.52176	213149792195.66223	98846787620.88831
-40059362166.67642	213149403201.50925	98846733080.93518
-40063950026.66966	213149014123.90561	98846678502.29587
-40068537871.49969	213148624962.85190	98846623884.97057
-40073125701.16486	213148235718.34875	98846569228.95947
-40077713515.66338	213147846390.39658	98846514534.26280
-40082301314.99358	213147456978.99597	98846459800.88075
-40086889099.15369	213147067484.14752	98846405028.81354
-40091476868.14202	213146677905.85175	98846350218.06137
-40096064621.95683	213146288244.10922	98846295368.62445
-40100652360.59641	213145898498.92044	98846240480.50294
-40105240084.05901	213145508670.28601	98846185553.69711
-40109827792.34293	213145118758.20645	98846130588.20714
-40114415485.44645	213144728762.68228	98846075584.03322
-40119003163.36781	213144338683.71414	98846020541.17557
-40123590826.10534	213143948521.30246	98845965459.63441
-40128178473.65727	213143558275.44791	98845910339.40990
-40132766106.02190	213143167946.15097	98845855180.50227
-40137353723.19751	213142777533.41217	98845799982.91176
-40141941325.18235	213142387037.23209	98845744746.63855
-40146528911.97475	213141996457.61127	98845689471.68282
-40151116483.57291	213141605794.55029	98845634158.04478
-40155704039.97517	213141215048.04965	98845578805.72467
-40160291581.17978	213140824218.10992	98845523414.72267
-40164879107.18501	213140433304.73166	98845467985.03899
-40169466617.98915	213140042307.91544	98845412516.67383
-40174054113.59048	213139651227.66177	98845357009.62740
-40178641593.98727	213139260063.97119	98845301463.89993
-40183229059.17780	213138868816.84430	98845245879.49158
-40187816509.16034	213138477486.28159	98845190256.40259
-40192403943.93317	213138086072.28363	98845134594.63315
-40196991363.49457	213137694574.85098	98845078894.18346
-40201578767.84280	213137302993.98419	98845023155.05376
-40206166156.97617	213136911329.68381	98844967377.24420
-40210753530.89292	213136519581.95041	98844911560.75504
-40215340889.59137	213136127750.78448	98844855705.58643
-40219928233.06976	213135735836.18661	98844799811.73865
-40224515561.32636	213135343838.15735	98844743879.21181
-40229102874.35947	213134951756.69727	98844687908.00621
-40233690172.16737	213134559591.80685	98844631898.12198
-40238277454.74833	213134167343.48669	98844575849.55939
-40242864722.10063	213133775011.73730	98844519762.31859
-40247451974.22253	213133382596.55936	98844463636.39981
-40252039211.11232	213132990097.95322	98844407471.80327
-40256626432.76829	213132597515.91959	98844351268.52914
-40261213639.18868	213132204850.45892	98844295026.57767
-40265800830.37181	213131812101.57181	98844238745.94902
-40270388006.31594	213131419269.25879	98844182426.64342
-40274975167.01934	213131026353.52045	98844126068.66107
-40279562312.48029	213130633354.35727	98844069672.00221
-40284149442.69706	213130240271.76987	98844013236.66699
-40288736557.66795	213129847105.75876	98843956762.65564
-40293323657.39121	213129453856.32449	98843900249.96838
-40297910741.86514	213129060523.46762	98843843698.60538
-40302497811.08801	213128667107.18866	98843787108.56688
-40307084865.05810	213128273607.48825	98843730479.85307
-40311671903.77366	213127880024.36685	98843673812.46416
-40316258927.23301	213127486357.82507	98843617106.40036
-40320845935.43439	213127092607.86343	98843560361.66187
-40325432928.37611	213126698774.48248	98843503578.24889
-40330019906.05643	213126304857.68277	98843446756.16162
-40334606868.47362	213125910857.46487	98843389895.40028
-40339193815.62598	213125516773.82932	98843332995.96509
-40343780747.51175	213125122606.77661	98843276057.85623
-40348367664.12925	213124728356.30743	98843219081.07391
-40352954565.47673	213124334022.42218	98843162065.61835
-40357541451.55248	213123939605.12152	98843105011.48975
-40362128322.35477	213123545104.40594	98843047918.68829
-40366715177.88188	213123150520.27603	98842990787.21423
-40371302018.13210	213122755852.73227	98842933617.06772
-40375888843.10369	213122361101.77533	98842876408.24899
-40380475652.79493	213121966267.40561	98842819160.75826
-40385062447.20411	213121571349.62378	98842761874.59572
-40389649226.32949	213121176348.43033	98842704549.76157
-40394235990.16936	213120781263.82581	98842647186.25603
-40398822738.72200	213120386095.81082	98842589784.07930
-40403409471.98566	213119990844.38586	98842532343.23157
-40407996189.95866	213119595509.55151	98842474863.71307
-40412582892.63926	213119200091.30829	98842417345.52400
-40417169580.02573	213118804589.65680	98842359788.66457
-40421756252.11635	213118409004.59753	98842302193.13496
-40426342908.90939	213118013336.13110	98842244558.93542
-40430929550.40316	213117617584.25800	98842186886.06612
-40435516176.59591	213117221748.97879	98842129174.52728
-40440102787.48592	213116825830.29401	98842071424.31911
-40444689383.07148	213116429828.20428	98842013635.44179
-40449275963.35086	213116033742.71008	98841955807.89557
-40453862528.32233	213115637573.81201	98841897941.68060
-40458449077.98418	213115241321.51056	98841840036.79715
-40463035612.33468	213114844985.80630	98841782093.24539
-40467622131.37212	213114448566.69983	98841724111.02551
-40472208635.09477	213114052064.19168	98841666090.13777
-40476795123.50089	213113655478.28235	98841608030.58231
-40481381596.58880	213113258808.97244	98841549932.35938
-40485968054.35674	213112862056.26248	98841491795.46916
-40490554496.80301	213112465220.15308	98841433619.91190
-40495140923.92587	213112068300.64468	98841375405.68774
-40499727335.72363	213111671297.73792	98841317152.79697
-40504313732.19453	213111274211.43332	98841258861.23972
-40508900113.33687	213110877041.73145	98841200531.01624
-40513486479.14892	213110479788.63278	98841142162.12671
-40518072829.62897	213110082452.13797	98841083754.57135
-40522659164.77527	213109685032.24756	98841025308.35036
-40527245484.58614	213109287528.96201	98840966823.46394
-40531831789.05983	213108889942.28192	98840908299.91235
-40536418078.19461	213108492272.20789	98840849737.69571
-40541004351.98878	213108094518.74042	98840791136.81430
-40545590610.44063	213107696681.88004	98840732497.26828
-40550176853.54841	213107298761.62735	98840673819.05788
-40554763081.31040	213106900757.98291	98840615102.18330
-40559349293.72489	213106502670.94720	98840556346.64473
-40563935490.79016	213106104500.52084	98840497552.44240
-40568521672.50449	213105706246.70435	98840438719.57651
-40573107838.86613	213105307909.49829	98840379848.04727
-40577693989.87340	213104909488.90320	98840320937.85487
-40582280125.52455	213104510984.91965	98840261988.99953
-40586866245.81786	213104112397.54816	98840203001.48145
-40591452350.75165	213103713726.78937	98840143975.30083
-40596038440.32413	213103314972.64371	98840084910.45792
-40600624514.53363	213102916135.11176	98840025806.95285
-40605210573.37840	213102517214.19412	98839966664.78589
-40609796616.85674	213102118209.89136	98839907483.95723
-40614382644.96692	213101719122.20392	98839848264.46706
-40618968657.70721	213101319951.13245	98839789006.31561
-40623554655.07590	213100920696.67749	98839729709.50308
-40628140637.07127	213100521358.83954	98839670374.02966
-40632726603.69160	213100121937.61920	98839610999.89558
-40637312554.93517	213099722433.01706	98839551587.10101
-40641898490.80023	213099322845.03357	98839492135.64621
-40646484411.28510	213098923173.66931	98839432645.53134
-40651070316.38802	213098523418.92484	98839373116.75664
-40655656206.10730	213098123580.80078	98839313549.32228
-40660242080.44122	213097723659.29758	98839253943.22852
-40664827939.38802	213097323654.41583	98839194298.47549
-40669413782.94602	213096923566.15616	98839134615.06348
-40673999611.11349	213096523394.51898	98839074892.99263
