1226913045522.03882	-727347248769.23682	-353276285810.21289
1226913997841.93555	-727345748654.86133	-353275707204.96069
1226914950159.78857	-727344248539.27344	-353275128599.11963
1226915902475.59839	-727342748422.47290	-353274549992.68976
1226916854789.36377	-727341248304.46008	-353273971385.67102
1226917807101.08594	-727339748185.23486	-353273392778.06342
1226918759410.76367	-727338248064.79712	-353272814169.86700
1226919711718.39819	-727336747943.14722	-353272235561.08179
1226920664023.98877	-727335247820.28455	-353271656951.70758
1226921616327.53564	-727333747696.20959	-353271078341.74469
1226922568629.03857	-727332247570.92212	-353270499731.19287
1226923520928.49780	-727330747444.42236	-353269921120.05225
1226924473225.91333	-727329247316.71008	-353269342508.32269
1226925425521.28516	-727327747187.78552	-353268763896.00452
1226926377814.61304	-727326247057.64844	-353268185283.09729
1226927330105.89697	-727324746926.29883	-353267606669.60132
1226928282395.13745	-727323246793.73706	-353267028055.51654
1226929234682.33423	-727321746659.96277	-353266449440.84290
1226930186967.48682	-727320246524.97607	-353265870825.58038
1226931139250.59570	-727318746388.77686	-353265292209.72906
1226932091531.66113	-727317246251.36560	-353264713593.28888
1226933043810.68262	-727315746112.74146	-353264134976.25989
1226933996087.66040	-727314245972.90527	-353263556358.64215
1226934948362.59424	-727312745831.85657	-353262977740.43549
1226935900635.48413	-727311245689.59558	-353262399121.63995
1226936852906.33032	-727309745546.12207	-353261820502.25574
1226937805175.13281	-727308245401.43616	-353261241882.28259
1226938757441.89136	-727306745255.53796	-353260663261.72064
1226939709706.60645	-727305245108.42737	-353260084640.56989
1226940661969.27710	-727303744960.10449	-353259506018.83032
1226941614229.90430	-727302244810.56909	-353258927396.50195
1226942566488.48804	-727300744659.82129	-353258348773.58466
1226943518745.02759	-727299244507.86108	-353257770150.07861
1226944470999.52344	-727297744354.68872	-353257191525.98370
1226945423251.97534	-727296244200.30396	-353256612901.29999
1226946375502.38354	-727294744044.70667	-353256034276.02753
1226947327750.74756	-727293243887.89709	-353255455650.16620
1226948279997.06836	-727291743729.87524	-353254877023.71600
1226949232241.34497	-727290243570.64087	-353254298396.67706
1226950184483.57764	-727288743410.19434	-353253719769.04932
1226951136723.76660	-727287243248.53528	-353253141140.83270
1226952088961.91187	-727285743085.66394	-353252562512.02728
1226953041198.01318	-727284242921.58020	-353251983882.63312
1226953993432.07104	-727282742756.28406	-353251405252.65002
1226954945664.08472	-727281242589.77576	-353250826622.07825
1226955897894.05444	-727279742422.05518	-353250247990.91748
1226956850121.98022	-727278242253.12195	-353249669359.16809
1226957802347.86279	-727276742082.97656	-353249090726.82983
1226958754571.70117	-727275241911.61890	-353248512093.90277
1226959706793.49512	-727273741739.04883	-353247933460.38684
1226960659013.24609	-727272241565.26636	-353247354826.28217
1226961611230.95288	-727270741390.27161	-353246776191.58862
1226962563446.61572	-727269241214.06458	-353246197556.30634
1226963515660.23486	-727267741036.64514	-353245618920.43530
1226964467871.81030	-727266240858.01355	-353245040283.97534
1226965420081.34131	-727264740678.16943	-353244461646.92670
1226966372288.82886	-727263240497.11328	-353243883009.28918
1226967324494.27246	-727261740314.84448	-353243304371.06287
1226968276697.67236	-727260240131.36353	-353242725732.24780
1226969228899.02832	-727258739946.67029	-353242147092.84387
1226970181098.34033	-727257239760.76477	-353241568452.85126
1226971133295.60840	-727255739573.64685	-353240989812.26971
1226972085490.83276	-727254239385.31665	-353240411171.09949
1226973037684.01318	-727252739195.77417	-353239832529.34033
1226973989875.14966	-727251239005.01929	-353239253886.99243
1226974942064.24243	-727249738813.05225	-353238675244.05579
1226975894251.29126	-727248238619.87280	-353238096600.53040
1226976846436.29590	-727246738425.48120	-353237517956.41614
1226977798619.25732	-727245238229.87720	-353236939311.71307
1226978750800.17432	-727243738033.06104	-353236360666.42126
1226979702979.04761	-727242237835.03247	-353235782020.54065
1226980655155.87695	-727240737635.79163	-353235203374.07117
1226981607330.66260	-727239237435.33862	-353234624727.01306
1226982559503.40381	-727237737233.67322	-353234046079.36603
1226983511674.10156	-727236237030.79553	-353233467431.13031
1226984463842.75537	-727234736826.70569	-353232888782.30579
1226985416009.36548	-727233236621.40344	-353232310132.89246
1226986368173.93140	-727231736414.88904	-353231731482.89032
1226987320336.45337	-727230236207.16223	-353231152832.29944
1226988272496.93164	-727228735998.22339	-353230574181.11975
1226989224655.36597	-727227235788.07214	-353229995529.35132
1226990176811.75635	-727225735576.70850	-353229416876.99408
1226991128966.10278	-727224235364.13293	-353228838224.04810
1226992081118.40503	-727222735150.34473	-353228259570.51324
1226993033268.66406	-727221234935.34460	-353227680916.38971
1226993985416.87866	-727219734719.13196	-353227102261.67743
1226994937563.04956	-727218234501.70715	-353226523606.37634
1226995889707.17627	-727216734283.07007	-353225944950.48645
1226996841849.25928	-727215234063.22095	-353225366294.00775
1226997793989.29834	-727213733842.15955	-353224787636.94037
1226998746127.29346	-727212233619.88574	-353224208979.28412
1226999698263.24463	-727210733396.39978	-353223630321.03912
1227000650397.15186	-727209233171.70142	-353223051662.20544
1227001602529.01538	-727207732945.79102	-353222473002.78296
1227002554658.83472	-727206232718.66846	-353221894342.77167
1227003506786.61011	-727204732490.33350	-353221315682.17163
1227004458912.34155	-727203232260.78638	-353220737020.98285
1227005411036.02905	-727201732030.02698	-353220158359.20526
1227006363157.67285	-727200231798.05542	-353219579696.83899
1227007315277.27271	-727198731564.87183	-353219001033.88379
1227008267394.82837	-727197231330.47571	-353218422370.33997
1227009219510.34033	-727195731094.86755	-353217843706.20734
1227010171623.80786	-727194230858.04712	-353217265041.48596
1227011123735.23193	-727192730620.01440	-353216686376.17584
1227012075844.61182	-727191230380.76965	-353216107710.27698
1227013027951.94775	-727189730140.31250	-353215529043.78931
1227013980057.23975	-727188229898.64343	-353214950376.71289
1227014932160.48779	-727186729655.76184	-353214371709.04767
1227015884261.69214	-727185229411.66821	-353213793040.79376
1227016836360.85229	-727183729166.36243	-353213214371.95111
1227017788457.96826	-727182228919.84424	-353212635702.51971
1227018740553.04053	-727180728672.11414	-353212057032.49951
1227019692646.06885	-727179228423.17175	-353211478361.89056
1227020644737.05322	-727177728173.01709	-353210899690.69287
1227021596825.99365	-727176227921.65027	-353210321018.90643
1227022548912.88965	-727174727669.07141	-353209742346.53125
1227023500997.74219	-727173227415.28027	-353209163673.56732
1227024453080.55078	-727171727160.27698	-353208585000.01459
1227025405161.31494	-727170226904.06152	-353208006325.87317
1227026357240.03540	-727168726646.63391	-353207427651.14301
1227027309316.71167	-727167226387.99390	-353206848975.82410
1227028261391.34399	-727165726128.14197	-353206270299.91638
1227029213463.93286	-727164225867.07788	-353205691623.41998
1227030165534.47729	-727162725604.80151	-353205112946.33484
1227031117602.97778	-727161225341.31311	-353204534268.66095
1227032069669.43408	-727159725076.61243	-353203955590.39832
1227033021733.84644	-727158224810.69958	-353203376911.54694
1227033973796.21509	-727156724543.57471	-353202798232.10681
1227034925856.53955	-727155224275.23755	-353202219552.07800
1227035877914.82031	-727153724005.68835	-353201640871.46045
1227036829971.05640	-727152223734.92688	-353201062190.25403
1227037782025.24902	-727150723462.95337	-353200483508.45905
1227038734077.39771	-727149223189.76770	-353199904826.07526
1227039686127.50195	-727147722915.36987	-353199326143.10272
1227040638175.56250	-727146222639.75977	-353198747459.54144
1227041590221.57886	-727144722362.93787	-353198168775.39142
1227042542265.55127	-727143222084.90344	-353197590090.65271
1227043494307.47974	-727141721805.65710	-353197011405.32532
1227044446347.36426	-727140221525.19873	-353196432719.40912
1227045398385.20435	-727138721243.52795	-353195854032.90417
1227046350421.00098	-727137220960.64526	-353195275345.81055
1227047302454.75293	-727135720676.55042	-353194696658.12817
1227048254486.46143	-727134220391.24341	-353194117969.85712
1227049206516.12573	-727132720104.72437	-353193539280.99725
1227050158543.74585	-727131219816.99329	-353192960591.54877
1227051110569.32202	-727129719528.04980	-353192381901.51141
1227052062592.85400	-727128219237.89429	-353191803210.88544
1227053014614.34253	-727126718946.52686	-353191224519.67072
1227053966633.78638	-727125218653.94714	-353190645827.86737
1227054918651.18652	-727123718360.15552	-353190067135.47516
1227055870666.54248	-727122218065.15161	-353189488442.49432
1227056822679.85449	-727120717768.93555	-353188909748.92474
1227057774691.12231	-727119217471.50757	-353188331054.76642
1227058726700.34619	-727117717172.86755	-353187752360.01941
1227059678707.52588	-727116216873.01526	-353187173664.68372
1227060630712.66162	-727114716571.95093	-353186594968.75922
1227061582715.75366	-727113216269.67444	-353186016272.24603
1227062534716.80127	-727111715966.18591	-353185437575.14410
1227063486715.80469	-727110215661.48535	-353184858877.45355
1227064438712.76416	-727108715355.57275	-353184280179.17432
1227065390707.67969	-727107215048.44800	-353183701480.30627
1227066342700.55127	-727105714740.11121	-353183122780.84955
1227067294691.37866	-727104214430.56226	-353182544080.80414
1227068246680.16162	-727102714119.80127	-353181965380.16998
1227069198666.90088	-727101213807.82825	-353181386678.94714
1227070150651.59619	-727099713494.64319	-353180807977.13562
1227071102634.24707	-727098213180.24597	-353180229274.73535
1227072054614.85425	-727096712864.63684	-353179650571.74634
1227073006593.41699	-727095212547.81555	-353179071868.16870
1227073958569.93579	-727093712229.78223	-353178493164.00238
1227074910544.41040	-727092211910.53687	-353177914459.24731
1227075862516.84106	-727090711590.07935	-353177335753.90350
1227076814487.22803	-727089211268.40979	-353176757047.97101
1227077766455.57056	-727087710945.52832	-353176178341.44989
1227078718421.86865	-727086210621.43469	-353175599634.33997
1227079670386.12329	-727084710296.12903	-353175020926.64148
1227080622348.33301	-727083209969.61145	-353174442218.35425
1227081574308.49927	-727081709641.88171	-353173863509.47821
1227082526266.62158	-727080209312.93994	-353173284800.01355
1227083478222.69946	-727078708982.78613	-353172706089.96021
1227084430176.73315	-727077208651.42041	-353172127379.31818
1227085382128.72266	-727075708318.84241	-353171548668.08746
1227086334078.66870	-727074207985.05273	-353170969956.26801
1227087286026.57007	-727072707650.05078	-353170391243.85986
1227088237972.42725	-727071207313.83679	-353169812530.86310
1227089189916.24072	-727069706976.41089	-353169233817.27759
1227090141858.00977	-727068206637.77295	-353168655103.10345
1227091093797.73486	-727066706297.92297	-353168076388.34058
1227092045735.41577	-727065205956.86096	-353167497672.98901
1227092997671.05273	-727063705614.58691	-353166918957.04883
1227093949604.64551	-727062205271.10083	-353166340240.51990
1227094901536.19409	-727060704926.40295	-353165761523.40228
1227095853465.69849	-727059204580.49280	-353165182805.69592
1227096805393.15869	-727057704233.37073	-353164604087.40106
1227097757318.57520	-727056203885.03674	-353164025368.51740
1227098709241.94727	-727054703535.49072	-353163446649.04504
1227099661163.27515	-727053203184.73279	-353162867928.98407
1227100613082.55884	-727051702832.76282	-353162289208.33435
1227101564999.79858	-727050202479.58081	-353161710487.09595
1227102516914.99390	-727048702125.18665	-353161131765.26892
1227103468828.14551	-727047201769.58081	-353160553042.85315
1227104420739.25269	-727045701412.76294	-353159974319.84882
1227105372648.31592	-727044201054.73291	-353159395596.25574
1227106324555.33472	-727042700695.49097	-353158816872.07397
1227107276460.30957	-727041200335.03711	-353158238147.30359
1227108228363.24048	-727039699973.37109	-353157659421.94446
1227109180264.12695	-727038199610.49329	-353157080695.99670
1227110132162.96899	-727036699246.40344	-353156501969.46033
1227111084059.76733	-727035198881.10168	-353155923242.33521
1227112035954.52148	-727033698514.58801	-353155344514.62146
1227112987847.23145	-727032198146.86230	-353154765786.31909
1227113939737.89722	-727030697777.92468	-353154187057.42792
1227114891626.51880	-727029197407.77490	-353153608327.94818
1227115843513.09619	-727027697036.41333	-353153029597.87976
1227116795397.62939	-727026196663.83997	-353152450867.22266
1227117747280.11816	-727024696290.05432	-353151872135.97687
1227118699160.56348	-727023195915.05688	-353151293404.14252
1227119651038.96387	-727021695538.84741	-353150714671.71942
1227120602915.32056	-727020195161.42603	-353150135938.70764
1227121554789.63306	-727018694782.79285	-353149557205.10730
1227122506661.90112	-727017194402.94763	-353148978470.91821
1227123458532.12524	-727015694021.89038	-353148399736.14056
1227124410400.30493	-727014193639.62134	-353147821000.77417
1227125362266.44067	-727012693256.14038	-353147242264.81915
1227126314130.53198	-727011192871.44739	-353146663528.27545
1227127265992.57910	-727009692485.54236	-353146084791.14313
1227128217852.58252	-727008192098.42578	-353145506053.42218
1227129169710.54150	-727006691710.09692	-353144927315.11249
1227130121566.45605	-727005191320.55627	-353144348576.21417
1227131073420.32642	-727003690929.80371	-353143769836.72723
1227132025272.15259	-727002190537.83923	-353143191096.65161
1227132977121.93481	-727000690144.66284	-353142612355.98737
1227133928969.67285	-726999189750.27441	-353142033614.73456
1227134880815.36646	-726997689354.67419	-353141454872.89301
1227135832659.01587	-726996188957.86218	-353140876130.46283
1227136784500.62134	-726994688559.83801	-353140297387.44397
1227137736340.18262	-726993188160.60205	-353139718643.83649
1227138688177.69922	-726991687760.15430	-353139139899.64044
1227139640013.17188	-726990187358.49451	-353138561154.85559
1227140591846.60034	-726988686955.62280	-353137982409.48224
1227141543677.98462	-726987186551.53931	-353137403663.52020
1227142495507.32471	-726985686146.24377	-353136824916.96948
1227143447334.62012	-726984185739.73657	-353136246169.83020
1227144399159.87183	-726982685332.01733	-353135667422.10223
1227145350983.07910	-726981184923.08618	-353135088673.78564
1227146302804.24243	-726979684512.94324	-353134509924.88037
1227147254623.36108	-726978184101.58838	-353133931175.38647
1227148206440.43579	-726976683689.02161	-353133352425.30402
1227149158255.46655	-726975183275.24304	-353132773674.63293
1227150110068.45264	-726973682860.25244	-353132194923.37311
1227151061879.39429	-726972182444.05005	-353131616171.52472
1227152013688.29199	-726970682026.63586	-353131037419.08759
1227152965495.14526	-726969181608.00977	-353130458666.06195
1227153917299.95459	-726967681188.17188	-353129879912.44763
1227154869102.71973	-726966180767.12207	-353129301158.24475
1227155820903.44043	-726964680344.86035	-353128722403.45319
1227156772702.11694	-726963179921.38684	-353128143648.07294
1227157724498.74902	-726961679496.70142	-353127564892.10413
1227158676293.33716	-726960179070.80408	-353126986135.54669
1227159628085.88086	-726958678643.69495	-353126407378.40070
1227160579876.38013	-726957178215.37402	-353125828620.66595
1227161531664.83545	-726955677785.84119	-353125249862.34265
1227162483451.24658	-726954177355.09656	-353124671103.43073
1227163435235.61279	-726952676923.14014	-353124092343.93018
1227164387017.93555	-726951176489.97192	-353123513583.84100
1227165338798.21338	-726949676055.59167	-353122934823.16321
1227166290576.44727	-726948175619.99963	-353122356061.89679
1227167242352.63696	-726946675183.19592	-353121777300.04175
1227168194126.78247	-726945174745.18018	-353121198537.59814
1227169145898.88354	-726943674305.95264	-353120619774.56586
1227170097668.94019	-726942173865.51331	-353120041010.94495
1227171049436.95288	-726940673423.86218	-353119462246.73547
1227172001202.92114	-726939172980.99939	-353118883481.93738
1227172952966.84473	-726937672536.92456	-353118304716.55066
1227173904728.72437	-726936172091.63794	-353117725950.57538
1227174856488.56006	-726934671645.13940	-353117147184.01135
1227175808246.35107	-726933171197.42932	-353116568416.85883
1227176760002.09790	-726931670748.50720	-353115989649.11774
1227177711755.80029	-726930170298.37329	-353115410880.78784
1227178663507.45874	-726928669847.02783	-353114832111.86951
1227179615257.07251	-726927169394.47034	-353114253342.36255
1227180567004.64233	-726925668940.70105	-353113674572.26691
1227181518750.16748	-726924168485.72009	-353113095801.58276
1227182470493.64844	-726922668029.52722	-353112517030.30994
1227183422235.08521	-726921167572.12256	-353111938258.44849
1227184373974.47778	-726919667113.50623	-353111359485.99854
1227185325711.82568	-726918166653.67798	-353110780712.95996
1227186277447.12939	-726916666192.63794	-353110201939.33264
1227187229180.38916	-726915165730.38611	-353109623165.11682
1227188180911.60425	-726913665266.92261	-353109044390.31250
1227189132640.77490	-726912164802.24731	-353108465614.91949
1227190084367.90161	-726910664336.36011	-353107886838.93787
1227191036092.98389	-726909163869.26123	-353107308062.36774
1227191987816.02173	-726907663400.95056	-353106729285.20886
1227192939537.01538	-726906162931.42810	-353106150507.46149
1227193891255.96460	-726904662460.69385	-353105571729.12555
1227194842972.86963	-726903161988.74792	-353104992950.20099
1227195794687.72998	-726901661515.59021	-353104414170.68781
1227196746400.54639	-726900161041.22070	-353103835390.58600
1227197698111.31836	-726898660565.63953	-353103256609.89569
1227198649820.04590	-726897160088.84644	-353102677828.61676
1227199601526.72900	-726895659610.84180	-353102099046.74921
1227200553231.36816	-726894159131.62500	-353101520264.29315
1227201504933.96289	-726892658651.19678	-353100941481.24835
1227202456634.51294	-726891158169.55688	-353100362697.61511
1227203408333.01904	-726889657686.70508	-353099783913.39319
1227204360029.48047	-726888157202.64160	-353099205128.58276
1227205311723.89795	-726886656717.36633	-353098626343.18378
1227206263416.27051	-726885156230.87939	-353098047557.19611
1227207215106.59912	-726883655743.18066	-353097468770.61987
1227208166794.88306	-726882155254.27002	-353096889983.45514
1227209118481.12305	-726880654764.14795	-353096311195.70178
1227210070165.31860	-726879154272.81409	-353095732407.35980
1227211021847.46948	-726877653780.26843	-353095153618.42932
1227211973527.57642	-726876153286.51099	-353094574828.91022
1227212925205.63867	-726874652791.54199	-353093996038.80255
1227213876881.65649	-726873152295.36121	-353093417248.10626
1227214828555.63013	-726871651797.96863	-353092838456.82141
1227215780227.55957	-726870151299.36438	-353092259664.94806
1227216731897.44434	-726868650799.54834	-353091680872.48608
1227217683565.28491	-726867150298.52063	-353091102079.43555
1227218635231.08130	-726865649796.28137	-353090523285.79639
1227219586894.83276	-726864149292.83020	-353089944491.56866
1227220538556.54028	-726862648788.16748	-353089365696.75250
1227221490216.20313	-726861148282.29297	-353088786901.34766
1227222441873.82202	-726859647775.20679	-353088208105.35425
1227223393529.39600	-726858147266.90894	-353087629308.77234
1227224345182.92603	-726856646757.39929	-353087050511.60175
1227225296834.41138	-726855146246.67798	-353086471713.84271
1227226248483.85229	-726853645734.74500	-353085892915.49506
1227227200131.24927	-726852145221.60046	-353085314116.55878
1227228151776.60156	-726850644707.24402	-353084735317.03400
1227229103419.90942	-726849144191.67603	-353084156516.92072
1227230055061.17261	-726847643674.89636	-353083577716.21881
1227231006700.39209	-726846143156.90491	-353082998914.92834
1227231958337.56665	-726844642637.70203	-353082420113.04932
1227232909972.69678	-726843142117.28723	-353081841310.58167
1227233861605.78271	-726841641595.66089	-353081262507.52557
1227234813236.82397	-726840141072.82275	-353080683703.88086
1227235764865.82104	-726838640548.77307	-353080104899.64758
1227236716492.77393	-726837140023.51160	-353079526094.82581
1227237668117.68188	-726835639497.03857	-353078947289.41547
1227238619740.54590	-726834138969.35376	-353078368483.41650
1227239571361.36523	-726832638440.45752	-353077789676.82910
1227240522980.14014	-726831137910.34937	-353077210869.65308
1227241474596.87085	-726829637379.02979	-353076632061.88843
1227242426211.55688	-726828136846.49841	-353076053253.53540
1227243377824.19897	-726826636312.75549	-353075474444.59375
1227244329434.79614	-726825135777.80066	-353074895635.06354
1227245281043.34888	-726823635241.63440	-353074316824.94476
1227246232649.85718	-726822134704.25659	-353073738014.23743
1227247184254.32129	-726820634165.66699	-353073159202.94153
1227248135856.74097	-726819133625.86584	-353072580391.05719
1227249087457.11621	-726817633084.85291	-353072001578.58423
1227250039055.44653	-726816132542.62842	-353071422765.52277
1227250990651.73291	-726814631999.19238	-353070843951.87268
1227251942245.97461	-726813131454.54468	-353070265137.63422
1227252893838.17188	-726811630908.68518	-353069686322.80707
1227253845428.32495	-726810130361.61426	-353069107507.39148
1227254797016.43335	-726808629813.33154	-353068528691.38721
1227255748602.49756	-726807129263.83740	-353067949874.79449
1227256700186.51709	-726805628713.13159	-353067371057.61328
1227257651768.49194	-726804128161.21411	-353066792239.84344
1227258603348.42285	-726802627608.08521	-353066213421.48511
1227259554926.30884	-726801127053.74438	-353065634602.53827
1227260506502.15063	-726799626498.19202	-353065055783.00293
1227261458075.94775	-726798125941.42822	-353064476962.87897
1227262409647.70044	-726796625383.45276	-353063898142.16656
1227263361217.40894	-726795124824.26563	-353063319320.86554
1227264312785.07275	-726793624263.86694	-353062740498.97601
1227265264350.69214	-726792123702.25671	-353062161676.49792
1227266215914.26709	-726790623139.43469	-353061582853.43134
1227267167475.79736	-726789122575.40137	-353061004029.77625
1227268119035.28345	-726787622010.15613	-353060425205.53259
1227269070592.72510	-726786121443.69958	-353059846380.70044
1227270022148.12183	-726784620876.03125	-353059267555.27979
1227270973701.47437	-726783120307.15161	-353058688729.27057
1227271925252.78223	-726781619737.06018	-353058109902.67291
1227272876802.04614	-726780119165.75720	-353057531075.48657
1227273828349.26514	-726778618593.24268	-353056952247.71185
1227274779894.43970	-726777118019.51660	-353056373419.34851
1227275731437.56982	-726775617444.57874	-353055794590.39673
1227276682978.65527	-726774116868.42957	-353055215760.85638
1227277634517.69653	-726772616291.06873	-353054636930.72754
1227278586054.69287	-726771115712.49646	-353054058100.01019
1227279537589.64551	-726769615132.71240	-353053479268.70428
1227280489122.55298	-726768114551.71680	-353052900436.80994
1227281440653.41602	-726766613969.50989	-353052321604.32703
1227282392182.23438	-726765113386.09106	-353051742771.25562
1227283343709.00854	-726763612801.46094	-353051163937.59564
1227284295233.73804	-726762112215.61938	-353050585103.34717
1227285246756.42334	-726760611628.56592	-353050006268.51025
1227286198277.06396	-726759111040.30115	-353049427433.08478
1227287149795.65967	-726757610450.82471	-353048848597.07080
1227288101312.21143	-726756109860.13696	-353048269760.46832
1227289052826.71802	-726754609268.23743	-353047690923.27740
1227290004339.18066	-726753108675.12659	-353047112085.49786
1227290955849.59888	-726751608080.80396	-353046533247.12988
1227291907357.97217	-726750107485.26990	-353045954408.17340
1227292858864.30103	-726748606888.52441	-353045375568.62836
1227293810368.58545	-726747106290.56726	-353044796728.49481
1227294761870.82520	-726745605691.39868	-353044217887.77283
1227295713371.02075	-726744105091.01843	-353043639046.46228
1227296664869.17114	-726742604489.42688	-353043060204.56323
1227297616365.27783	-726741103886.62354	-353042481362.07581
1227298567859.33936	-726739603282.60889	-353041902518.99976
1227299519351.35620	-726738102677.38269	-353041323675.33521
1227300470841.32910	-726736602070.94495	-353040744831.08221
1227301422329.25708	-726735101463.29565	-353040165986.24072
1227302373815.14063	-726733600854.43494	-353039587140.81073
1227303325298.97974	-726732100244.36267	-353039008294.79218
1227304276780.77417	-726730599633.07898	-353038429448.18524
1227305228260.52393	-726729099020.58374	-353037850600.98975
1227306179738.22925	-726727598406.87695	-353037271753.20575
1227307131213.89014	-726726097791.95874	-353036692904.83331
1227308082687.50610	-726724597175.82910	-353036114055.87238
1227309034159.07788	-726723096558.48779	-353035535206.32288
1227309985628.60522	-726721595939.93506	-353034956356.18494
1227310937096.08740	-726720095320.17090	-353034377505.45856
1227311888561.52563	-726718594699.19519	-353033798654.14368
1227312840024.91895	-726717094077.00806	-353033219802.24023
1227313791486.26782	-726715593453.60925	-353032640949.74841
1227314742945.57202	-726714092828.99915	-353032062096.66803
1227315694402.83179	-726712592203.17761	-353031483242.99921
1227316645858.04688	-726711091576.14453	-353030904388.74182
1227317597311.21729	-726709590947.90002	-353030325533.89612
1227318548762.34351	-726708090318.44385	-353029746678.46173
1227319500211.42456	-726706589687.77661	-353029167822.43896
1227320451658.46143	-726705089055.89758	-353028588965.82770
1227321403103.45361	-726703588422.80725	-353028010108.62805
1227322354546.40112	-726702087788.50537	-353027431250.83984
1227323305987.30420	-726700587152.99207	-353026852392.46313
1227324257426.16260	-726699086516.26733	-353026273533.49799
1227325208862.97656	-726697585878.33105	-353025694673.94434
1227326160297.74585	-726696085239.18347	-353025115813.80225
1227327111730.47046	-726694584598.82422	-353024536953.07172
1227328063161.15039	-726693083957.25366	-353023958091.75262
1227329014589.78613	-726691583314.47168	-353023379229.84515
1227329966016.37671	-726690082670.47839	-353022800367.34906
1227330917440.92310	-726688582025.27344	-353022221504.26465
1227331868863.42456	-726687081378.85718	-353021642640.59174
1227332820283.88159	-726685580731.22925	-353021063776.33038
1227333771702.29419	-726684080082.39001	-353020484911.48053
1227334723118.66211	-726682579432.33960	-353019906046.04211
1227335674532.98511	-726681078781.07751	-353019327180.01538
1227336625945.26367	-726679578128.60400	-353018748313.40015
1227337577355.49756	-726678077474.91919	-353018169446.19641
1227338528763.68701	-726676576820.02283	-353017590578.40424
1227339480169.83154	-726675076163.91516	-353017011710.02362
1227340431573.93164	-726673575506.59595	-353016432841.05450
1227341382975.98730	-726672074848.06555	-353015853971.49695
1227342334375.99829	-726670574188.32361	-353015275101.35089
1227343285773.96411	-726669073527.37024	-353014696230.61646
1227344237169.88623	-726667572865.20544	-353014117359.29358
1227345188563.76294	-726666072201.82935	-353013538487.38214
1227346139955.59521	-726664571537.24158	-353012959614.88226
1227347091345.38281	-726663070871.44275	-353012380741.79401
1227348042733.12598	-726661570204.43237	-353011801868.11725
1227348994118.82446	-726660069536.21057	-353011222993.85199
1227349945502.47778	-726658568866.77747	-353010644118.99841
1227350896884.08716	-726657068196.13293	-353010065243.55627
1227351848263.65161	-726655567524.27698	-353009486367.52570
1227352799641.17139	-726654066851.20959	-353008907490.90668
1227353751016.64648	-726652566176.93091	-353008328613.69928
1227354702390.07715	-726651065501.44092	-353007749735.90338
1227355653761.46289	-726649564824.73950	-353007170857.51898
1227356605130.80396	-726648064146.82654	-353006591978.54620
1227357556498.10059	-726646563467.70239	-353006013098.98492
1227358507863.35254	-726645062787.36670	-353005434218.83521
1227359459226.55957	-726643562105.81982	-353004855338.09717
1227360410587.72241	-726642061423.06165	-353004276456.77057
1227361361946.84009	-726640560739.09192	-353003697574.85559
1227362313303.91333	-726639060053.91089	-353003118692.35211
1227363264658.94189	-726637559367.51831	-353002539809.26013
1227364216011.92578	-726636058679.91455	-353001960925.57983
1227365167362.86499	-726634557991.09961	-353001382041.31110
1227366118711.75928	-726633057301.07312	-353000803156.45386
1227367070058.60913	-726631556609.83533	-353000224271.00818
1227368021403.41455	-726630055917.38623	-352999645384.97412
1227368972746.17505	-726628555223.72559	-352999066498.35162
1227369924086.89063	-726627054528.85376	-352998487611.14069
1227370875425.56201	-726625553832.77063	-352997908723.34131
1227371826762.18823	-726624053135.47595	-352997329834.95349
1227372778096.76978	-726622552436.97021	-352996750945.97723
1227373729429.30688	-726621051737.25305	-352996172056.41260
1227374680759.79956	-726619551036.32446	-352995593166.25940
1227375632088.24707	-726618050334.18457	-352995014275.51788
1227376583414.64990	-726616549630.83337	-352994435384.18793
1227377534739.00830	-726615048926.27087	-352993856492.26953
1227378486061.32202	-726613548220.49707	-352993277599.76270
1227379437381.59058	-726612047513.51172	-352992698706.66748
1227380388699.81445	-726610546805.31543	-352992119812.98383
1227381340015.99414	-726609046095.90759	-352991540918.71167
1227382291330.12891	-726607545385.28845	-352990962023.85120
1227383242642.21875	-726606044673.45813	-352990383128.40222
1227384193952.26440	-726604543960.41626	-352989804232.36493
1227385145260.26489	-726603043246.16333	-352989225335.73920
1227386096566.22070	-726601542530.69897	-352988646438.52496
1227387047870.13184	-726600041814.02332	-352988067540.72235
1227387999171.99829	-726598541096.13635	-352987488642.33130
1227388950471.81982	-726597040377.03809	-352986909743.35187
1227389901769.59717	-726595539656.72852	-352986330843.78406
1227390853065.32935	-726594038935.20776	-352985751943.62775
1227391804359.01660	-726592538212.47571	-352985173042.88312
1227392755650.65967	-726591037488.53223	-352984594141.54993
1227393706940.25757	-726589536763.37756	-352984015239.62842
1227394658227.81079	-726588036037.01147	-352983436337.11853
1227395609513.31958	-726586535309.43433	-352982857434.02014
1227396560796.78320	-726585034580.64575	-352982278530.33344
1227397512078.20239	-726583533850.64587	-352981699626.05829
1227398463357.57690	-726582033119.43481	-352981120721.19476
1227399414634.90625	-726580532387.01233	-352980541815.74274
1227400365910.19141	-726579031653.37878	-352979962909.70233
1227401317183.43140	-726577530918.53394	-352979384003.07355
1227402268454.62671	-726576030182.47766	-352978805095.85645
1227403219723.77734	-726574529445.21021	-352978226188.05078
1227404170990.88330	-726573028706.73157	-352977647279.65680
1227405122255.94458	-726571527967.04163	-352977068370.67444
